Contract Symbol,Last Price,Bid,Ask,Last Trade Date,Expiry,Strike,Option Type,Open Interest,Volume,Implied Volatility,Spot Price,Discount Rate,Direct Discount Rate,Smooth Discount Rate
AAPL260605C00225000,0.0,42.3,46.0,2026-04-28 13:23:34.191023,2026-06-05,225.0,call,0.0,0.0,0.3668,267.8699,0.045,0.045,0.045
AAPL260605P00225000,0.82,0.78,0.86,2026-04-27 13:19:12.000000,2026-06-05,225.0,put,11.0,64.0,0.3576,267.8699,0.045,0.045,0.045
AAPL260605C00230000,38.2,37.6,40.5,2026-04-27 14:58:11.000000,2026-06-05,230.0,call,0.0,3.0,0.3194,267.8699,0.045,0.045,0.045
AAPL260605P00230000,1.1,1.02,1.14,2026-04-27 15:37:25.000000,2026-06-05,230.0,put,7.0,124.0,0.3438,267.8699,0.045,0.045,0.045
AAPL260605C00235000,0.0,32.9,36.4,2026-04-28 13:23:34.191050,2026-06-05,235.0,call,0.0,0.0,0.3271,267.8699,0.045,0.045,0.045
AAPL260605P00235000,1.42,1.34,1.5,2026-04-27 15:38:37.000000,2026-06-05,235.0,put,45.0,132.0,0.3301,267.8699,0.045,0.045,0.045
AAPL260605C00240000,29.87,28.75,31.95,2026-04-27 11:05:41.000000,2026-06-05,240.0,call,27.0,5.0,0.3266,267.8699,0.045,0.045,0.045
AAPL260605P00240000,1.96,1.79,2.0,2026-04-27 15:11:33.000000,2026-06-05,240.0,put,93.0,54.0,0.3179,267.8699,0.045,0.045,0.045
AAPL260605C00245000,28.1,24.4,27.6,2026-04-24 14:46:59.000000,2026-06-05,245.0,call,1.0,0.0,0.3136,267.8699,0.045,0.045,0.045
AAPL260605P00245000,2.62,2.38,2.77,2026-04-27 15:02:56.000000,2026-06-05,245.0,put,331.0,106.0,0.3085,267.8699,0.045,0.045,0.045
AAPL260605C00250000,20.73,20.35,23.0,2026-04-27 14:06:11.000000,2026-06-05,250.0,call,13.0,6.0,0.2947,267.8699,0.045,0.045,0.045
AAPL260605P00250000,3.59,3.2,3.55,2026-04-27 15:11:33.000000,2026-06-05,250.0,put,144.0,243.0,0.2956,267.8699,0.045,0.045,0.045
AAPL260605C00255000,18.02,17.35,19.05,2026-04-27 15:45:59.000000,2026-06-05,255.0,call,11.0,20.0,0.2985,267.8699,0.045,0.045,0.045
AAPL260605P00255000,4.65,4.25,4.65,2026-04-27 15:46:16.000000,2026-06-05,255.0,put,114.0,36.0,0.2852,267.8699,0.045,0.045,0.045
AAPL260605C00260000,14.51,13.75,14.95,2026-04-27 15:56:35.000000,2026-06-05,260.0,call,1.0,19.0,0.2786,267.8699,0.045,0.045,0.045
AAPL260605P00260000,6.19,5.7,6.4,2026-04-27 13:59:52.000000,2026-06-05,260.0,put,16.0,13.0,0.2801,267.8699,0.045,0.045,0.045
AAPL260605C00265000,11.45,10.95,11.75,2026-04-27 15:44:11.000000,2026-06-05,265.0,call,15.0,65.0,0.2752,267.8699,0.045,0.045,0.045
AAPL260605P00265000,8.37,7.5,8.15,2026-04-27 15:21:42.000000,2026-06-05,265.0,put,12.0,553.0,0.2692,267.8699,0.045,0.045,0.045
AAPL260605C00270000,8.6,8.4,8.8,2026-04-27 15:59:52.000000,2026-06-05,270.0,call,118.0,155.0,0.2677,267.8699,0.045,0.045,0.045
AAPL260605P00270000,10.68,9.6,10.75,2026-04-27 14:41:27.000000,2026-06-05,270.0,put,15.0,2.0,0.2651,267.8699,0.045,0.045,0.045
AAPL260605C00275000,6.47,6.05,6.6,2026-04-27 15:53:47.000000,2026-06-05,275.0,call,116.0,178.0,0.2613,267.8699,0.045,0.045,0.045
AAPL260605P00275000,13.75,12.65,13.8,2026-04-27 14:08:52.000000,2026-06-05,275.0,put,9.0,4.0,0.2683,267.8699,0.045,0.045,0.045
AAPL260605C00280000,4.67,4.35,4.9,2026-04-27 15:59:41.000000,2026-06-05,280.0,call,60.0,38.0,0.2601,267.8699,0.045,0.045,0.045
AAPL260605P00280000,14.8,15.65,17.55,2026-04-24 15:29:43.000000,2026-06-05,280.0,put,2.0,0.0,0.2682,267.8699,0.045,0.045,0.045
AAPL260605C00285000,3.44,3.2,3.5,2026-04-27 15:56:35.000000,2026-06-05,285.0,call,29.0,171.0,0.2612,267.8699,0.045,0.045,0.045
AAPL260605P00285000,0.0,18.45,21.55,2026-04-28 13:23:34.191192,2026-06-05,285.0,put,0.0,0.0,0.2677,267.8699,0.045,0.045,0.045
AAPL260605C00290000,2.47,2.24,2.45,2026-04-27 15:57:01.000000,2026-06-05,290.0,call,51.0,147.0,0.2605,267.8699,0.045,0.045,0.045
AAPL260605P00290000,25.8,22.95,25.55,2026-04-27 09:30:04.000000,2026-06-05,290.0,put,0.0,5.0,0.263,267.8699,0.045,0.045,0.045
AAPL260605C00295000,1.6,1.56,1.72,2026-04-27 15:59:18.000000,2026-06-05,295.0,call,44.0,90.0,0.2623,267.8699,0.045,0.045,0.045
AAPL260605P00295000,0.0,26.7,30.4,2026-04-28 13:23:34.191219,2026-06-05,295.0,put,0.0,0.0,0.2636,267.8699,0.045,0.045,0.045
AAPL260605C00300000,1.15,1.03,1.18,2026-04-27 15:41:57.000000,2026-06-05,300.0,call,317.0,428.0,0.2622,267.8699,0.045,0.045,0.045
AAPL260605P00300000,0.0,31.25,35.1,2026-04-28 13:23:34.191233,2026-06-05,300.0,put,0.0,0.0,0.2711,267.8699,0.045,0.045,0.045
AAPL260605C00305000,0.81,0.6,0.82,2026-04-27 15:34:34.000000,2026-06-05,305.0,call,10.0,76.0,0.2602,267.8699,0.045,0.045,0.045
AAPL260605P00305000,0.0,35.85,39.85,2026-04-28 13:23:34.191247,2026-06-05,305.0,put,0.0,0.0,0.2733,267.8699,0.045,0.045,0.045
AAPL260605C00310000,0.62,0.48,0.61,2026-04-27 15:42:08.000000,2026-06-05,310.0,call,7.0,225.0,0.27,267.8699,0.045,0.045,0.045
AAPL260605P00310000,0.0,40.8,44.65,2026-04-28 13:23:34.191260,2026-06-05,310.0,put,0.0,0.0,0.2862,267.8699,0.045,0.045,0.045
AAPL260605C00315000,0.39,0.33,0.41,2026-04-27 15:52:53.000000,2026-06-05,315.0,call,0.0,25.0,0.2727,267.8699,0.045,0.045,0.045
AAPL260605P00315000,0.0,45.8,49.6,2026-04-28 13:23:34.191273,2026-06-05,315.0,put,0.0,0.0,0.3076,267.8699,0.045,0.045,0.045
AAPL260605C00320000,0.0,0.09,0.41,2026-04-28 13:23:34.191279,2026-06-05,320.0,call,0.0,0.0,0.2754,267.8699,0.045,0.045,0.045
AAPL260605P00320000,0.0,50.55,54.6,2026-04-28 13:23:34.191286,2026-06-05,320.0,put,0.0,0.0,0.3128,267.8699,0.045,0.045,0.045
AAPL260605C00325000,0.18,0.15,0.31,2026-04-27 14:46:18.000000,2026-06-05,325.0,call,24.0,38.0,0.2914,267.8699,0.045,0.045,0.045
AAPL260605P00325000,0.0,55.6,59.3,2026-04-28 13:23:34.192399,2026-06-05,325.0,put,0.0,0.0,0.44334504938288255,267.8699,0.045,0.045,0.045
AAPL260605C00330000,0.12,0.1,0.15,2026-04-27 15:54:41.000000,2026-06-05,330.0,call,0.0,3.0,0.2847,267.8699,0.045,0.045,0.045
AAPL260605P00330000,0.0,60.55,64.25,2026-04-28 13:23:34.193572,2026-06-05,330.0,put,0.0,0.0,0.46704451979086453,267.8699,0.045,0.045,0.045
AAPL260605C00335000,0.24,0.07,0.15,2026-04-27 14:11:43.000000,2026-06-05,335.0,call,6.0,1.0,0.2972,267.8699,0.045,0.045,0.045
AAPL260605P00335000,0.0,65.65,69.2,2026-04-28 13:23:34.194803,2026-06-05,335.0,put,0.0,0.0,0.49493633102537216,267.8699,0.045,0.045,0.045
AAPL260605C00340000,0.16,0.02,0.17,2026-04-23 12:28:25.000000,2026-06-05,340.0,call,2.0,0.0,0.3085,267.8699,0.045,0.045,0.045
AAPL260605P00340000,0.0,70.55,74.25,2026-04-28 13:23:34.195995,2026-06-05,340.0,put,0.0,0.0,0.5188726324307945,267.8699,0.045,0.045,0.045
AAPL260605C00345000,0.05,0.02,0.09,2026-04-27 15:39:12.000000,2026-06-05,345.0,call,23.0,15.0,0.3047,267.8699,0.045,0.045,0.045
AAPL260605P00345000,0.0,75.45,79.25,2026-04-28 13:23:34.197239,2026-06-05,345.0,put,0.0,0.0,0.5403983188815138,267.8699,0.045,0.045,0.045
AAPL260605C00350000,0.0,0.0,0.2,2026-04-28 13:23:34.197258,2026-06-05,350.0,call,0.0,0.0,0.345,267.8699,0.045,0.045,0.045
AAPL260605P00350000,0.0,80.55,84.25,2026-04-28 13:23:34.198428,2026-06-05,350.0,put,0.0,0.0,0.5684325559888395,267.8699,0.045,0.045,0.045
AAPL260605C00355000,0.01,0.0,0.06,2026-04-27 14:53:15.000000,2026-06-05,355.0,call,0.0,50.0,0.3193,267.8699,0.045,0.045,0.045
AAPL260605P00355000,0.0,85.55,89.25,2026-04-28 13:23:34.199581,2026-06-05,355.0,put,0.0,0.0,0.5924525974445678,267.8699,0.045,0.045,0.045
AAPL260605C00360000,0.0,0.01,0.13,2026-04-28 13:23:34.199597,2026-06-05,360.0,call,0.0,0.0,0.3589,267.8699,0.045,0.045,0.045
AAPL260605P00360000,0.0,90.7,94.25,2026-04-28 13:23:34.199609,2026-06-05,360.0,put,0.0,0.0,0.4384,267.8699,0.045,0.045,0.045
AAPL260605C00365000,0.0,0.0,0.39,2026-04-28 13:23:34.199619,2026-06-05,365.0,call,0.0,0.0,0.4236,267.8699,0.045,0.045,0.045
AAPL260605P00365000,0.0,95.65,99.2,2026-04-28 13:23:34.200745,2026-06-05,365.0,put,0.0,0.0,0.6409651350418568,267.8699,0.045,0.045,0.045
AAPL260605C00370000,0.01,0.0,0.34,2026-04-27 14:53:18.000000,2026-06-05,370.0,call,0.0,39.0,0.4315,267.8699,0.045,0.045,0.045
AAPL260605P00370000,0.0,100.55,104.25,2026-04-28 13:23:34.201861,2026-06-05,370.0,put,0.0,0.0,0.6617872379605144,267.8699,0.045,0.045,0.045
AAPL260605C00375000,0.0,0.0,2.13,2026-04-28 13:23:34.201878,2026-06-05,375.0,call,0.0,0.0,0.5954,267.8699,0.045,0.045,0.045
AAPL260605P00375000,0.0,105.7,109.25,2026-04-28 13:23:34.201890,2026-06-05,375.0,put,0.0,0.0,0.4908,267.8699,0.045,0.045,0.045
AAPL260605C00380000,0.0,0.0,2.13,2026-04-28 13:23:34.201899,2026-06-05,380.0,call,0.0,0.0,0.6137,267.8699,0.045,0.045,0.045
AAPL260605P00380000,0.0,110.7,114.55,2026-04-28 13:23:34.201907,2026-06-05,380.0,put,0.0,0.0,0.5626,267.8699,0.045,0.045,0.045
AAPL260605C00385000,0.0,0.0,2.13,2026-04-28 13:23:34.201915,2026-06-05,385.0,call,0.0,0.0,0.63,267.8699,0.045,0.045,0.045
AAPL260605P00385000,0.0,115.55,119.55,2026-04-28 13:23:34.201923,2026-06-05,385.0,put,0.0,0.0,0.5616,267.8699,0.045,0.045,0.045
AAPL260605C00390000,0.0,0.0,2.13,2026-04-28 13:23:34.201929,2026-06-05,390.0,call,0.0,0.0,0.6464,267.8699,0.045,0.045,0.045
AAPL260605P00390000,0.0,120.7,124.55,2026-04-28 13:23:34.201935,2026-06-05,390.0,put,0.0,0.0,0.6032,267.8699,0.045,0.045,0.045
AAPL260605C00395000,0.0,0.0,2.13,2026-04-28 13:23:34.201944,2026-06-05,395.0,call,0.0,0.0,0.6618,267.8699,0.045,0.045,0.045
AAPL260605P00395000,0.0,125.55,129.55,2026-04-28 13:23:34.201951,2026-06-05,395.0,put,0.0,0.0,0.5958,267.8699,0.045,0.045,0.045
AAPL260605C00400000,0.0,0.0,2.13,2026-04-28 13:23:34.201957,2026-06-05,400.0,call,0.0,0.0,0.6775,267.8699,0.045,0.045,0.045
AAPL260605P00400000,0.0,130.75,134.55,2026-04-28 13:23:34.201963,2026-06-05,400.0,put,0.0,0.0,0.6376,267.8699,0.045,0.045,0.045
AAPL260618P00005000,0.01,0.0,0.01,2026-04-17 12:33:59.000000,2026-06-18,5.0,put,4506.0,0.0,3.2327,267.8699,0.045,0.045,0.045
AAPL260618C00010000,160.95,255.9,259.3,2025-04-08 15:37:30.000000,2026-06-18,10.0,call,0.0,0.0,3.631,267.8699,0.045,0.045,0.045
AAPL260618P00010000,0.01,0.0,0.21,2026-01-21 10:20:00.000000,2026-06-18,10.0,put,38.0,0.0,2.6299,267.8699,0.045,0.045,0.045
AAPL260618C00015000,260.01,250.9,254.3,2026-02-05 10:11:47.000000,2026-06-18,15.0,call,0.0,0.0,3.0716,267.8699,0.045,0.045,0.045
AAPL260618P00015000,0.06,0.0,0.21,2026-04-14 10:39:23.000000,2026-06-18,15.0,put,83.0,0.0,2.29,267.8699,0.045,0.045,0.045
AAPL260618P00020000,0.05,0.0,0.21,2026-04-09 11:03:03.000000,2026-06-18,20.0,put,58.0,0.0,2.0537,267.8699,0.045,0.045,0.045
AAPL260618C00025000,236.0,240.7,244.35,2026-01-27 09:48:30.000000,2026-06-18,25.0,call,38.0,0.0,2.8268,267.8699,0.045,0.045,0.045
AAPL260618P00025000,0.05,0.0,0.2,2026-04-14 12:00:27.000000,2026-06-18,25.0,put,6260.0,0.0,1.873,267.8699,0.045,0.045,0.045
AAPL260618C00030000,225.32,235.9,239.35,2026-03-12 11:23:43.000000,2026-06-18,30.0,call,5.0,0.0,2.2552,267.8699,0.045,0.045,0.045
AAPL260618P00030000,0.06,0.0,0.59,2026-04-15 12:43:33.000000,2026-06-18,30.0,put,459.0,0.0,2.5461,267.8699,0.045,0.045,0.045
AAPL260618P00035000,0.02,0.0,0.08,2026-04-06 11:34:22.000000,2026-06-18,35.0,put,1605.0,0.0,1.8959,267.8699,0.045,0.045,0.045
AAPL260618P00040000,0.01,0.0,0.3,2026-03-13 12:59:42.000000,2026-06-18,40.0,put,871.0,0.0,2.029,267.8699,0.045,0.045,0.045
AAPL260618P00045000,0.06,0.0,0.24,2026-04-14 11:36:22.000000,2026-06-18,45.0,put,2849.0,0.0,1.8559,267.8699,0.045,0.045,0.045
AAPL260618C00050000,212.45,215.95,219.35,2026-04-16 15:14:39.000000,2026-06-18,50.0,call,611.0,0.0,1.6512,267.8699,0.045,0.045,0.045
AAPL260618P00050000,0.03,0.0,0.02,2026-04-15 12:46:06.000000,2026-06-18,50.0,put,2776.0,0.0,1.3922,267.8699,0.045,0.045,0.045
AAPL260618P00055000,0.06,0.0,0.24,2026-04-15 12:57:19.000000,2026-06-18,55.0,put,1569.0,0.0,1.6489,267.8699,0.045,0.045,0.045
AAPL260618C00060000,191.61,206.0,209.4,2026-03-23 12:58:53.000000,2026-06-18,60.0,call,134.0,0.0,1.5028,267.8699,0.045,0.045,0.045
AAPL260618P00060000,0.01,0.0,0.59,2026-04-24 12:46:47.000000,2026-06-18,60.0,put,545.0,0.0,1.7374,267.8699,0.045,0.045,0.045
AAPL260618C00065000,192.69,200.95,204.5,2026-02-13 15:26:56.000000,2026-06-18,65.0,call,52.0,0.0,1.4171,267.8699,0.045,0.045,0.045
AAPL260618P00065000,0.03,0.0,0.24,2026-04-14 12:06:37.000000,2026-06-18,65.0,put,2032.0,0.0,1.4785,267.8699,0.045,0.045,0.045
AAPL260618C00070000,202.94,196.05,199.45,2026-04-20 15:38:09.000000,2026-06-18,70.0,call,395.0,0.0,1.3354,267.8699,0.045,0.045,0.045
AAPL260618P00070000,0.03,0.0,0.2,2026-04-15 12:46:07.000000,2026-06-18,70.0,put,91.0,0.0,1.3757,267.8699,0.045,0.045,0.045
AAPL260618P00075000,0.03,0.0,0.2,2026-04-14 14:19:25.000000,2026-06-18,75.0,put,132.0,0.0,1.3073,267.8699,0.045,0.045,0.045
AAPL260618P00080000,0.01,0.0,0.3,2026-04-24 12:47:00.000000,2026-06-18,80.0,put,1035.0,0.0,1.301,267.8699,0.045,0.045,0.045
AAPL260618P00085000,0.01,0.0,0.3,2026-04-24 12:47:14.000000,2026-06-18,85.0,put,885.0,0.0,1.2386,267.8699,0.045,0.045,0.045
AAPL260618C00090000,180.2,176.1,179.6,2026-04-24 14:32:25.000000,2026-06-18,90.0,call,1661.0,0.0,1.057,267.8699,0.045,0.045,0.045
AAPL260618P00090000,0.01,0.0,0.03,2026-04-14 09:33:33.000000,2026-06-18,90.0,put,785.0,0.0,0.9437,267.8699,0.045,0.045,0.045
AAPL260618C00095000,172.0,171.15,174.6,2026-04-15 15:45:08.000000,2026-06-18,95.0,call,308.0,0.0,0.9964,267.8699,0.045,0.045,0.045
AAPL260618P00095000,0.03,0.0,0.29,2026-04-14 11:17:39.000000,2026-06-18,95.0,put,738.0,0.0,1.1199,267.8699,0.045,0.045,0.045
AAPL260618C00100000,175.7,166.2,169.65,2026-04-23 09:36:16.000000,2026-06-18,100.0,call,2073.0,0.0,0.9824,267.8699,0.045,0.045,0.045
AAPL260618P00100000,0.01,0.0,0.04,2026-04-15 13:40:55.000000,2026-06-18,100.0,put,3360.0,0.0,0.8768,267.8699,0.045,0.045,0.045
AAPL260618C00105000,157.32,161.2,164.85,2026-04-10 10:54:28.000000,2026-06-18,105.0,call,107.0,0.0,0.9886,267.8699,0.045,0.045,0.045
AAPL260618P00105000,0.03,0.0,0.23,2026-04-14 14:18:54.000000,2026-06-18,105.0,put,1760.0,0.0,0.9911,267.8699,0.045,0.045,0.045
AAPL260618C00110000,156.15,156.25,159.85,2026-04-15 13:08:20.000000,2026-06-18,110.0,call,145.0,0.0,0.9599,267.8699,0.045,0.045,0.045
AAPL260618P00110000,0.03,0.0,0.23,2026-04-15 12:46:02.000000,2026-06-18,110.0,put,2170.0,0.0,0.9448,267.8699,0.045,0.045,0.045
AAPL260618P00115000,0.03,0.0,0.06,2026-04-20 10:33:27.000000,2026-06-18,115.0,put,2389.0,0.0,0.7857,267.8699,0.045,0.045,0.045
AAPL260618P00120000,0.03,0.0,0.06,2026-04-17 12:40:09.000000,2026-06-18,120.0,put,2942.0,0.0,0.7483,267.8699,0.045,0.045,0.045
AAPL260618C00125000,140.84,141.4,144.95,2026-04-15 14:29:46.000000,2026-06-18,125.0,call,141.0,0.0,0.8539,267.8699,0.045,0.045,0.045
AAPL260618P00125000,0.06,0.0,0.15,2026-04-14 12:23:48.000000,2026-06-18,125.0,put,1793.0,0.0,0.78,267.8699,0.045,0.045,0.045
AAPL260618C00130000,134.3,136.45,139.9,2026-04-16 13:11:40.000000,2026-06-18,130.0,call,185.0,0.0,0.7936,267.8699,0.045,0.045,0.045
AAPL260618P00130000,0.05,0.01,0.21,2026-04-27 13:28:11.000000,2026-06-18,130.0,put,1460.0,22.0,0.7746,267.8699,0.045,0.045,0.045
AAPL260618C00135000,136.85,131.4,134.95,2026-04-20 09:32:53.000000,2026-06-18,135.0,call,632.0,0.0,0.7332,267.8699,0.045,0.045,0.045
AAPL260618P00135000,0.03,0.0,0.2,2026-04-17 15:21:58.000000,2026-06-18,135.0,put,1367.0,0.0,0.7293,267.8699,0.045,0.045,0.045
AAPL260618P00140000,0.03,0.0,0.06,2026-04-22 14:09:33.000000,2026-06-18,140.0,put,3365.0,0.0,0.6127,267.8699,0.045,0.045,0.045
AAPL260618C00145000,122.41,121.6,124.9,2026-04-27 09:35:22.000000,2026-06-18,145.0,call,321.0,2.0,0.6725,267.8699,0.045,0.045,0.045
AAPL260618P00145000,0.02,0.01,0.09,2026-04-24 10:11:17.000000,2026-06-18,145.0,put,5747.0,0.0,0.6115,267.8699,0.045,0.045,0.045
AAPL260618C00150000,117.04,116.45,120.05,2026-04-27 15:17:26.000000,2026-06-18,150.0,call,837.0,107.0,0.617,267.8699,0.045,0.045,0.045
AAPL260618P00150000,0.05,0.02,0.09,2026-04-27 14:50:57.000000,2026-06-18,150.0,put,9323.0,1.0,0.586,267.8699,0.045,0.045,0.045
AAPL260618C00155000,117.02,111.9,114.55,2026-04-24 09:52:43.000000,2026-06-18,155.0,call,541.0,0.0,0.5272,267.8699,0.045,0.045,0.045
AAPL260618P00155000,0.06,0.05,0.1,2026-04-24 10:01:36.000000,2026-06-18,155.0,put,3523.0,0.0,0.5742,267.8699,0.045,0.045,0.045
AAPL260618C00160000,107.9,106.6,109.9,2026-04-27 13:47:26.000000,2026-06-18,160.0,call,1054.0,63.0,0.4902,267.8699,0.045,0.045,0.045
AAPL260618P00160000,0.07,0.06,0.08,2026-04-27 12:46:47.000000,2026-06-18,160.0,put,16361.0,15.0,0.5395,267.8699,0.045,0.045,0.045
AAPL260618C00165000,103.46,101.6,105.15,2026-04-27 10:05:27.000000,2026-06-18,165.0,call,630.0,100.0,0.5443,267.8699,0.045,0.045,0.045
AAPL260618P00165000,0.08,0.07,0.11,2026-04-27 14:31:32.000000,2026-06-18,165.0,put,5648.0,21.0,0.5247,267.8699,0.045,0.045,0.045
AAPL260618C00170000,100.85,97.05,99.7,2026-04-24 15:38:58.000000,2026-06-18,170.0,call,1940.0,0.0,0.4966,267.8699,0.045,0.045,0.045
AAPL260618P00170000,0.12,0.09,0.13,2026-04-27 15:54:50.000000,2026-06-18,170.0,put,7945.0,702.0,0.5073,267.8699,0.045,0.045,0.045
AAPL260618C00175000,92.58,91.9,95.25,2026-04-27 13:57:44.000000,2026-06-18,175.0,call,430.0,9.0,0.5364,267.8699,0.045,0.045,0.045
AAPL260618P00175000,0.14,0.11,0.16,2026-04-27 13:01:09.000000,2026-06-18,175.0,put,5901.0,44.0,0.4903,267.8699,0.045,0.045,0.045
AAPL260618C00180000,87.2,86.95,89.75,2026-04-27 14:26:54.000000,2026-06-18,180.0,call,1501.0,9.0,0.3352,267.8699,0.045,0.045,0.045
AAPL260618P00180000,0.19,0.16,0.19,2026-04-27 15:25:07.000000,2026-06-18,180.0,put,10678.0,59.0,0.4772,267.8699,0.045,0.045,0.045
AAPL260618C00185000,82.6,82.35,85.25,2026-04-27 12:50:07.000000,2026-06-18,185.0,call,1034.0,1.0,0.5118,267.8699,0.045,0.045,0.045
AAPL260618P00185000,0.23,0.21,0.23,2026-04-27 14:45:28.000000,2026-06-18,185.0,put,8173.0,13.0,0.4624,267.8699,0.045,0.045,0.045
AAPL260618C00190000,81.25,77.1,80.6,2026-04-24 13:30:41.000000,2026-06-18,190.0,call,4975.0,0.0,0.4837,267.8699,0.045,0.045,0.045
AAPL260618P00190000,0.27,0.27,0.29,2026-04-27 15:45:25.000000,2026-06-18,190.0,put,10595.0,31.0,0.4488,267.8699,0.045,0.045,0.045
AAPL260618C00195000,73.15,72.55,75.2,2026-04-27 12:04:57.000000,2026-06-18,195.0,call,2731.0,1.0,0.4514,267.8699,0.045,0.045,0.045
AAPL260618P00195000,0.36,0.34,0.37,2026-04-27 15:58:38.000000,2026-06-18,195.0,put,9520.0,86.0,0.4352,267.8699,0.045,0.045,0.045
AAPL260618C00200000,68.06,67.9,69.9,2026-04-27 13:57:44.000000,2026-06-18,200.0,call,6631.0,38.0,0.4199,267.8699,0.045,0.045,0.045
AAPL260618P00200000,0.45,0.42,0.46,2026-04-27 15:45:39.000000,2026-06-18,200.0,put,12878.0,209.0,0.4202,267.8699,0.045,0.045,0.045
AAPL260618C00205000,62.7,63.0,65.2,2026-04-27 14:37:48.000000,2026-06-18,205.0,call,3868.0,2.0,0.4138,267.8699,0.045,0.045,0.045
AAPL260618P00205000,0.54,0.51,0.59,2026-04-27 15:54:40.000000,2026-06-18,205.0,put,7571.0,88.0,0.4064,267.8699,0.045,0.045,0.045
AAPL260618C00210000,59.36,58.2,60.3,2026-04-27 15:50:36.000000,2026-06-18,210.0,call,5411.0,23.0,0.3967,267.8699,0.045,0.045,0.045
AAPL260618P00210000,0.69,0.67,0.7,2026-04-27 15:58:53.000000,2026-06-18,210.0,put,12641.0,67.0,0.392,267.8699,0.045,0.045,0.045
AAPL260618C00215000,53.22,53.5,55.3,2026-04-27 14:43:19.000000,2026-06-18,215.0,call,4056.0,53.0,0.3773,267.8699,0.045,0.045,0.045
AAPL260618P00215000,0.87,0.81,0.89,2026-04-27 15:56:48.000000,2026-06-18,215.0,put,6866.0,294.0,0.3776,267.8699,0.045,0.045,0.045
AAPL260618C00220000,48.7,49.15,50.85,2026-04-27 15:04:52.000000,2026-06-18,220.0,call,6184.0,18.0,0.3885,267.8699,0.045,0.045,0.045
AAPL260618P00220000,1.08,1.06,1.11,2026-04-27 15:57:39.000000,2026-06-18,220.0,put,15025.0,208.0,0.365,267.8699,0.045,0.045,0.045
AAPL260618C00225000,44.28,44.75,45.45,2026-04-27 15:19:24.000000,2026-06-18,225.0,call,5029.0,13.0,0.3607,267.8699,0.045,0.045,0.045
AAPL260618P00225000,1.43,1.34,1.4,2026-04-27 14:47:35.000000,2026-06-18,225.0,put,9685.0,73.0,0.3523,267.8699,0.045,0.045,0.045
AAPL260618C00230000,40.5,40.3,40.8,2026-04-27 15:53:00.000000,2026-06-18,230.0,call,9657.0,20.0,0.3477,267.8699,0.045,0.045,0.045
AAPL260618P00230000,1.73,1.69,1.75,2026-04-27 15:58:38.000000,2026-06-18,230.0,put,17198.0,533.0,0.3397,267.8699,0.045,0.045,0.045
AAPL260618C00235000,35.97,35.6,36.2,2026-04-27 15:49:39.000000,2026-06-18,235.0,call,6431.0,59.0,0.3317,267.8699,0.045,0.045,0.045
AAPL260618P00235000,2.18,2.14,2.22,2026-04-27 15:57:28.000000,2026-06-18,235.0,put,11571.0,1034.0,0.3277,267.8699,0.045,0.045,0.045
AAPL260618C00240000,31.65,31.2,31.7,2026-04-27 15:38:16.000000,2026-06-18,240.0,call,6242.0,22.0,0.316,267.8699,0.045,0.045,0.045
AAPL260618P00240000,2.76,2.72,2.8,2026-04-27 15:57:28.000000,2026-06-18,240.0,put,22606.0,2688.0,0.3155,267.8699,0.045,0.045,0.045
AAPL260618C00245000,26.4,27.0,27.55,2026-04-27 15:09:08.000000,2026-06-18,245.0,call,4004.0,45.0,0.307,267.8699,0.045,0.045,0.045
AAPL260618P00245000,3.5,3.45,3.6,2026-04-27 15:58:32.000000,2026-06-18,245.0,put,12701.0,501.0,0.3055,267.8699,0.045,0.045,0.045
AAPL260618C00250000,23.45,23.0,23.45,2026-04-27 15:36:23.000000,2026-06-18,250.0,call,17740.0,133.0,0.2954,267.8699,0.045,0.045,0.045
AAPL260618P00250000,4.45,4.45,4.6,2026-04-27 15:52:45.000000,2026-06-18,250.0,put,17815.0,1160.0,0.2967,267.8699,0.045,0.045,0.045
AAPL260618C00255000,19.5,19.4,19.8,2026-04-27 15:55:24.000000,2026-06-18,255.0,call,7301.0,83.0,0.2896,267.8699,0.045,0.045,0.045
AAPL260618P00255000,5.73,5.65,5.85,2026-04-27 15:59:00.000000,2026-06-18,255.0,put,12092.0,365.0,0.2876,267.8699,0.045,0.045,0.045
AAPL260618C00260000,16.15,15.95,16.3,2026-04-27 15:55:00.000000,2026-06-18,260.0,call,21047.0,562.0,0.2816,267.8699,0.045,0.045,0.045
AAPL260618P00260000,7.3,7.2,7.4,2026-04-27 15:59:55.000000,2026-06-18,260.0,put,18525.0,513.0,0.2798,267.8699,0.045,0.045,0.045
AAPL260618C00265000,13.0,12.9,13.1,2026-04-27 15:59:17.000000,2026-06-18,265.0,call,11304.0,999.0,0.2728,267.8699,0.045,0.045,0.045
AAPL260618P00265000,9.26,9.1,9.35,2026-04-27 15:55:21.000000,2026-06-18,265.0,put,5991.0,633.0,0.2742,267.8699,0.045,0.045,0.045
AAPL260618C00270000,10.28,10.25,10.4,2026-04-27 15:59:47.000000,2026-06-18,270.0,call,29370.0,3789.0,0.2689,267.8699,0.045,0.045,0.045
AAPL260618P00270000,11.6,11.45,11.7,2026-04-27 15:59:57.000000,2026-06-18,270.0,put,4983.0,1584.0,0.2691,267.8699,0.045,0.045,0.045
