Contract Symbol,Last Price,Bid,Ask,Last Trade Date,Expiry,Strike,Option Type,Open Interest,Volume,Implied Volatility,Spot Price,Discount Rate,Direct Discount Rate,Smooth Discount Rate
GOOGL260605P00445000,0.0,92.75,96.45,2026-04-28 13:24:44.661784,2026-06-05,445.0,put,0.0,0.0,0.5808365198499208,352.28,0.045,0.045,0.045
GOOGL260605C00450000,0.6,0.35,0.83,2026-04-27 14:57:27.000000,2026-06-05,450.0,call,1.0,6.0,0.3993,352.28,0.045,0.045,0.045
GOOGL260605P00450000,0.0,97.7,101.6,2026-04-28 13:24:44.662829,2026-06-05,450.0,put,0.0,0.0,0.6032565422021607,352.28,0.045,0.045,0.045
GOOGL260618P00005000,0.02,0.0,0.01,2026-04-02 14:51:43.000000,2026-06-18,5.0,put,3.0,0.0,3.407,352.28,0.045,0.045,0.045
GOOGL260618C00010000,321.47,339.05,342.55,2026-01-23 10:42:43.000000,2026-06-18,10.0,call,4.0,0.0,4.3693,352.28,0.045,0.045,0.045
GOOGL260618C00015000,261.0,333.95,337.6,2026-03-27 09:40:08.000000,2026-06-18,15.0,call,13.0,0.0,3.7066,352.28,0.045,0.045,0.045
GOOGL260618P00015000,0.1,0.0,2.13,2026-04-20 13:45:50.000000,2026-06-18,15.0,put,1.0,0.0,4.4485,352.28,0.045,0.045,0.045
GOOGL260618C00020000,278.59,329.0,332.6,2026-03-05 13:39:37.000000,2026-06-18,20.0,call,5.0,0.0,3.3281,352.28,0.045,0.045,0.045
GOOGL260618P00020000,0.02,0.0,2.13,2026-04-15 15:06:57.000000,2026-06-18,20.0,put,1.0,0.0,3.9746,352.28,0.045,0.045,0.045
GOOGL260618C00025000,274.2,324.0,327.55,2026-03-05 12:49:20.000000,2026-06-18,25.0,call,3.0,0.0,3.0127,352.28,0.045,0.045,0.045
GOOGL260618P00025000,0.03,0.0,2.13,2026-04-20 13:48:37.000000,2026-06-18,25.0,put,3.0,0.0,3.6255,352.28,0.045,0.045,0.045
GOOGL260618C00030000,292.17,319.05,322.6,2026-02-05 09:59:07.000000,2026-06-18,30.0,call,3.0,0.0,2.8215,352.28,0.045,0.045,0.045
GOOGL260618P00030000,0.01,0.0,2.13,2026-01-15 13:19:31.000000,2026-06-18,30.0,put,2.0,0.0,3.3505,352.28,0.045,0.045,0.045
GOOGL260618C00035000,302.34,314.05,317.65,2026-01-27 10:31:23.000000,2026-06-18,35.0,call,2.0,0.0,2.636,352.28,0.045,0.045,0.045
GOOGL260618P00035000,0.02,0.0,2.13,2026-04-20 13:30:13.000000,2026-06-18,35.0,put,2.0,0.0,3.1244,352.28,0.045,0.045,0.045
GOOGL260618C00040000,279.43,309.25,312.7,2026-02-10 10:38:00.000000,2026-06-18,40.0,call,2.0,0.0,2.5255,352.28,0.045,0.045,0.045
GOOGL260618P00040000,0.04,0.0,2.13,2026-04-15 14:40:37.000000,2026-06-18,40.0,put,2.0,0.0,2.9328,352.28,0.045,0.045,0.045
GOOGL260618C00045000,258.37,304.1,307.65,2026-03-23 09:40:02.000000,2026-06-18,45.0,call,2.0,0.0,2.3163,352.28,0.045,0.045,0.045
GOOGL260618P00045000,0.04,0.0,2.13,2026-04-16 15:32:27.000000,2026-06-18,45.0,put,1.0,0.0,2.7668,352.28,0.045,0.045,0.045
GOOGL260618C00050000,253.39,299.1,302.7,2026-03-23 09:40:02.000000,2026-06-18,50.0,call,65.0,0.0,2.1963,352.28,0.045,0.045,0.045
GOOGL260618P00050000,0.01,0.0,2.13,2026-04-20 13:28:27.000000,2026-06-18,50.0,put,119.0,0.0,2.6206,352.28,0.045,0.045,0.045
GOOGL260618C00055000,248.52,294.15,297.7,2026-03-23 09:40:02.000000,2026-06-18,55.0,call,17.0,0.0,2.0889,352.28,0.045,0.045,0.045
GOOGL260618P00055000,0.04,0.0,2.13,2026-04-16 15:39:15.000000,2026-06-18,55.0,put,136.0,0.0,2.4899,352.28,0.045,0.045,0.045
GOOGL260618C00060000,243.55,289.15,292.8,2026-03-23 09:40:02.000000,2026-06-18,60.0,call,9.0,0.0,1.9914,352.28,0.045,0.045,0.045
GOOGL260618P00060000,0.04,0.0,2.13,2026-04-16 15:32:29.000000,2026-06-18,60.0,put,93.0,0.0,2.3719,352.28,0.045,0.045,0.045
GOOGL260618C00065000,246.93,284.35,287.75,2026-02-24 15:51:33.000000,2026-06-18,65.0,call,198.0,0.0,1.9566,352.28,0.045,0.045,0.045
GOOGL260618P00065000,0.02,0.0,2.13,2026-04-16 15:32:23.000000,2026-06-18,65.0,put,399.0,0.0,2.2644,352.28,0.045,0.045,0.045
GOOGL260618C00070000,268.07,279.2,282.9,2026-04-17 10:12:18.000000,2026-06-18,70.0,call,45.0,0.0,1.801,352.28,0.045,0.045,0.045
GOOGL260618P00070000,0.04,0.0,2.13,2026-04-15 14:40:39.000000,2026-06-18,70.0,put,38.0,0.0,2.1657,352.28,0.045,0.045,0.045
GOOGL260618C00075000,234.75,274.25,277.8,2026-02-05 09:31:05.000000,2026-06-18,75.0,call,23.0,0.0,1.7442,352.28,0.045,0.045,0.045
GOOGL260618P00075000,0.04,0.0,2.13,2026-04-16 15:39:25.000000,2026-06-18,75.0,put,618.0,0.0,2.0744,352.28,0.045,0.045,0.045
GOOGL260618C00080000,216.23,269.25,272.85,2026-03-24 10:33:46.000000,2026-06-18,80.0,call,67.0,0.0,1.6736,352.28,0.045,0.045,0.045
GOOGL260618P00080000,0.01,0.0,2.13,2026-04-14 11:50:25.000000,2026-06-18,80.0,put,92.0,0.0,1.9896,352.28,0.045,0.045,0.045
GOOGL260618C00085000,215.72,264.3,267.9,2026-04-06 15:52:22.000000,2026-06-18,85.0,call,35.0,0.0,1.6075,352.28,0.045,0.045,0.045
GOOGL260618P00085000,0.02,0.0,2.13,2026-03-24 09:35:53.000000,2026-06-18,85.0,put,829.0,0.0,1.9104,352.28,0.045,0.045,0.045
GOOGL260618C00090000,241.5,259.3,262.9,2026-04-14 11:33:47.000000,2026-06-18,90.0,call,331.0,0.0,1.5293,352.28,0.045,0.045,0.045
GOOGL260618P00090000,0.04,0.0,2.13,2026-04-15 14:08:26.000000,2026-06-18,90.0,put,188.0,0.0,1.8104,352.28,0.045,0.045,0.045
GOOGL260618P00095000,0.03,0.0,1.96,2026-04-16 15:25:41.000000,2026-06-18,95.0,put,739.0,0.0,1.7428,352.28,0.045,0.045,0.045
GOOGL260618C00100000,253.4,249.5,252.2,2026-04-27 14:19:53.000000,2026-06-18,100.0,call,371.0,19.0,1.0329,352.28,0.045,0.045,0.045
GOOGL260618P00100000,0.04,0.0,0.79,2026-04-16 15:39:22.000000,2026-06-18,100.0,put,3355.0,0.0,1.471,352.28,0.045,0.045,0.045
GOOGL260618C00105000,233.55,244.4,247.95,2026-04-24 10:39:29.000000,2026-06-18,105.0,call,32.0,0.0,1.3788,352.28,0.045,0.045,0.045
GOOGL260618P00105000,0.08,0.0,2.13,2026-01-07 15:23:55.000000,2026-06-18,105.0,put,1372.0,0.0,1.6373,352.28,0.045,0.045,0.045
GOOGL260618C00110000,189.03,239.6,242.95,2026-04-06 09:52:58.000000,2026-06-18,110.0,call,119.0,0.0,1.3653,352.28,0.045,0.045,0.045
GOOGL260618P00110000,0.07,0.0,0.25,2026-04-13 11:54:41.000000,2026-06-18,110.0,put,2045.0,0.0,1.1902,352.28,0.045,0.045,0.045
GOOGL260618C00115000,224.26,234.45,238.0,2026-04-21 10:19:39.000000,2026-06-18,115.0,call,134.0,0.0,1.2803,352.28,0.045,0.045,0.045
GOOGL260618P00115000,0.01,0.0,2.13,2026-04-21 10:26:53.000000,2026-06-18,115.0,put,1469.0,0.0,1.521,352.28,0.045,0.045,0.045
GOOGL260618C00120000,219.25,229.5,232.95,2026-04-21 10:19:39.000000,2026-06-18,120.0,call,346.0,0.0,1.2214,352.28,0.045,0.045,0.045
GOOGL260618P00120000,0.04,0.0,2.13,2026-04-15 15:07:01.000000,2026-06-18,120.0,put,1983.0,0.0,1.4668,352.28,0.045,0.045,0.045
GOOGL260618C00125000,227.95,224.5,228.05,2026-04-27 15:01:50.000000,2026-06-18,125.0,call,95.0,1.0,1.189,352.28,0.045,0.045,0.045
GOOGL260618P00125000,0.05,0.0,2.14,2026-04-21 13:16:46.000000,2026-06-18,125.0,put,3384.0,0.0,1.4159,352.28,0.045,0.045,0.045
GOOGL260618C00130000,209.4,219.7,222.35,2026-04-22 15:21:18.000000,2026-06-18,130.0,call,278.0,0.0,0.9176,352.28,0.045,0.045,0.045
GOOGL260618P00130000,0.04,0.0,0.08,2026-04-15 15:07:04.000000,2026-06-18,130.0,put,7798.0,0.0,0.9172,352.28,0.045,0.045,0.045
GOOGL260618C00135000,204.4,214.55,218.05,2026-04-21 10:19:39.000000,2026-06-18,135.0,call,327.0,0.0,1.0897,352.28,0.045,0.045,0.045
GOOGL260618P00135000,0.01,0.0,0.08,2026-04-21 10:15:26.000000,2026-06-18,135.0,put,5894.0,0.0,0.884,352.28,0.045,0.045,0.045
GOOGL260618C00140000,213.1,209.9,213.1,2026-04-27 14:42:44.000000,2026-06-18,140.0,call,531.0,1.0,1.1178,352.28,0.045,0.045,0.045
GOOGL260618P00140000,0.01,0.01,0.04,2026-04-27 13:55:39.000000,2026-06-18,140.0,put,8999.0,7.0,0.8175,352.28,0.045,0.045,0.045
GOOGL260618C00145000,208.4,204.7,207.85,2026-04-27 14:21:18.000000,2026-06-18,145.0,call,616.0,3.0,0.97,352.28,0.045,0.045,0.045
GOOGL260618P00145000,0.35,0.0,0.57,2026-04-27 14:00:33.000000,2026-06-18,145.0,put,6604.0,151.0,1.0134,352.28,0.045,0.045,0.045
GOOGL260618C00150000,202.5,199.85,203.2,2026-04-27 13:14:50.000000,2026-06-18,150.0,call,2601.0,8.0,1.0283,352.28,0.045,0.045,0.045
GOOGL260618P00150000,0.03,0.0,0.11,2026-04-24 11:20:46.000000,2026-06-18,150.0,put,6771.0,0.0,0.8153,352.28,0.045,0.045,0.045
GOOGL260618C00155000,189.0,194.7,198.2,2026-04-27 09:37:07.000000,2026-06-18,155.0,call,564.0,1.0,0.954,352.28,0.045,0.045,0.045
GOOGL260618P00155000,0.04,0.02,0.08,2026-04-20 15:00:51.000000,2026-06-18,155.0,put,4584.0,0.0,0.7785,352.28,0.045,0.045,0.045
GOOGL260618C00160000,191.48,189.75,193.25,2026-04-27 15:57:40.000000,2026-06-18,160.0,call,4129.0,1.0,0.9272,352.28,0.045,0.045,0.045
GOOGL260618P00160000,0.04,0.02,0.12,2026-04-24 12:15:58.000000,2026-06-18,160.0,put,3416.0,0.0,0.775,352.28,0.045,0.045,0.045
GOOGL260618C00165000,186.5,184.8,188.0,2026-04-27 15:54:19.000000,2026-06-18,165.0,call,3626.0,2.0,0.8393,352.28,0.045,0.045,0.045
GOOGL260618P00165000,0.12,0.01,0.25,2026-04-27 12:32:14.000000,2026-06-18,165.0,put,3109.0,10.0,0.7975,352.28,0.045,0.045,0.045
GOOGL260618P00170000,0.14,0.03,0.22,2026-04-27 12:28:03.000000,2026-06-18,170.0,put,2347.0,2.0,0.7649,352.28,0.045,0.045,0.045
GOOGL260618C00175000,178.0,175.25,178.35,2026-04-27 12:31:35.000000,2026-06-18,175.0,call,1856.0,5.0,0.8887,352.28,0.045,0.045,0.045
GOOGL260618P00175000,0.06,0.03,0.09,2026-04-27 14:23:04.000000,2026-06-18,175.0,put,2532.0,25.0,0.6816,352.28,0.045,0.045,0.045
GOOGL260618C00180000,173.24,169.9,173.45,2026-04-27 15:06:22.000000,2026-06-18,180.0,call,2450.0,5.0,0.8157,352.28,0.045,0.045,0.045
GOOGL260618P00180000,0.06,0.02,0.15,2026-04-24 12:14:53.000000,2026-06-18,180.0,put,2693.0,0.0,0.6796,352.28,0.045,0.045,0.045
GOOGL260618C00185000,154.62,164.95,168.45,2026-04-20 13:30:00.000000,2026-06-18,185.0,call,1232.0,0.0,0.7838,352.28,0.045,0.045,0.045
GOOGL260618P00185000,0.12,0.04,0.23,2026-04-27 09:42:16.000000,2026-06-18,185.0,put,3820.0,4.0,0.6879,352.28,0.045,0.045,0.045
GOOGL260618C00190000,160.45,160.1,163.45,2026-04-27 10:02:46.000000,2026-06-18,190.0,call,1607.0,7.0,0.7662,352.28,0.045,0.045,0.045
GOOGL260618P00190000,0.09,0.04,0.34,2026-04-24 11:07:19.000000,2026-06-18,190.0,put,3545.0,0.0,0.6888,352.28,0.045,0.045,0.045
GOOGL260618C00195000,157.17,155.1,158.55,2026-04-27 11:21:20.000000,2026-06-18,195.0,call,1854.0,21.0,0.7418,352.28,0.045,0.045,0.045
GOOGL260618P00195000,0.13,0.07,0.28,2026-04-27 14:18:36.000000,2026-06-18,195.0,put,12304.0,27.0,0.6556,352.28,0.045,0.045,0.045
GOOGL260618C00200000,153.48,150.25,152.75,2026-04-27 13:23:48.000000,2026-06-18,200.0,call,3515.0,4.0,0.5831,352.28,0.045,0.045,0.045
GOOGL260618P00200000,0.13,0.08,0.36,2026-04-27 14:48:42.000000,2026-06-18,200.0,put,12479.0,161.0,0.6483,352.28,0.045,0.045,0.045
GOOGL260618C00205000,140.54,145.45,148.7,2026-04-24 15:29:56.000000,2026-06-18,205.0,call,2877.0,0.0,0.7233,352.28,0.045,0.045,0.045
GOOGL260618P00205000,0.17,0.08,0.23,2026-04-27 14:15:09.000000,2026-06-18,205.0,put,1683.0,5.0,0.5959,352.28,0.045,0.045,0.045
GOOGL260618C00210000,129.44,140.5,143.75,2026-04-24 10:39:29.000000,2026-06-18,210.0,call,2076.0,0.0,0.6981,352.28,0.045,0.045,0.045
GOOGL260618P00210000,0.2,0.12,0.37,2026-04-27 14:20:59.000000,2026-06-18,210.0,put,2512.0,2.0,0.6057,352.28,0.045,0.045,0.045
GOOGL260618C00215000,126.0,135.2,138.1,2026-04-22 15:31:42.000000,2026-06-18,215.0,call,3691.0,0.0,0.5449,352.28,0.045,0.045,0.045
GOOGL260618P00215000,0.26,0.1,0.46,2026-04-27 14:32:57.000000,2026-06-18,215.0,put,15534.0,10.0,0.5912,352.28,0.045,0.045,0.045
GOOGL260618C00220000,134.85,130.6,133.1,2026-04-27 15:50:08.000000,2026-06-18,220.0,call,1373.0,8.0,0.5763,352.28,0.045,0.045,0.045
GOOGL260618P00220000,0.3,0.26,0.41,2026-04-27 15:40:25.000000,2026-06-18,220.0,put,6596.0,11.0,0.5807,352.28,0.045,0.045,0.045
GOOGL260618C00225000,115.0,125.55,128.2,2026-04-24 11:27:51.000000,2026-06-18,225.0,call,1572.0,0.0,0.5503,352.28,0.045,0.045,0.045
GOOGL260618P00225000,0.37,0.13,0.54,2026-04-27 11:37:36.000000,2026-06-18,225.0,put,1822.0,3.0,0.5558,352.28,0.045,0.045,0.045
GOOGL260618C00230000,124.5,120.9,123.25,2026-04-27 13:56:45.000000,2026-06-18,230.0,call,5100.0,5.0,0.5611,352.28,0.045,0.045,0.045
GOOGL260618P00230000,0.4,0.36,0.42,2026-04-27 15:44:09.000000,2026-06-18,230.0,put,3362.0,11.0,0.5432,352.28,0.045,0.045,0.045
GOOGL260618C00235000,118.97,115.65,118.4,2026-04-27 15:17:27.000000,2026-06-18,235.0,call,2305.0,7.0,0.5214,352.28,0.045,0.045,0.045
GOOGL260618P00235000,0.58,0.31,0.64,2026-04-24 13:07:13.000000,2026-06-18,235.0,put,2346.0,0.0,0.535,352.28,0.045,0.045,0.045
GOOGL260618C00240000,110.25,110.85,114.15,2026-04-27 10:15:52.000000,2026-06-18,240.0,call,4275.0,2.0,0.5624,352.28,0.045,0.045,0.045
GOOGL260618P00240000,0.53,0.42,0.59,2026-04-27 15:49:43.000000,2026-06-18,240.0,put,5598.0,59.0,0.5171,352.28,0.045,0.045,0.045
GOOGL260618C00245000,94.7,105.95,108.8,2026-04-20 11:11:20.000000,2026-06-18,245.0,call,1680.0,0.0,0.5176,352.28,0.045,0.045,0.045
GOOGL260618P00245000,0.6,0.5,0.66,2026-04-27 15:37:40.000000,2026-06-18,245.0,put,2324.0,104.0,0.5032,352.28,0.045,0.045,0.045
GOOGL260618C00250000,105.01,100.9,102.8,2026-04-27 14:00:04.000000,2026-06-18,250.0,call,5006.0,12.0,0.3876,352.28,0.045,0.045,0.045
GOOGL260618P00250000,0.67,0.6,0.83,2026-04-27 15:36:14.000000,2026-06-18,250.0,put,8532.0,135.0,0.4958,352.28,0.045,0.045,0.045
GOOGL260618C00255000,99.5,96.2,99.45,2026-04-27 12:50:03.000000,2026-06-18,255.0,call,1332.0,2.0,0.5089,352.28,0.045,0.045,0.045
GOOGL260618P00255000,0.71,0.51,0.81,2026-04-27 14:17:22.000000,2026-06-18,255.0,put,2005.0,55.0,0.464,352.28,0.045,0.045,0.045
GOOGL260618C00260000,93.3,91.5,94.6,2026-04-27 15:52:28.000000,2026-06-18,260.0,call,3184.0,13.0,0.4998,352.28,0.045,0.045,0.045
GOOGL260618P00260000,0.88,0.68,0.92,2026-04-27 15:38:07.000000,2026-06-18,260.0,put,7538.0,149.0,0.4559,352.28,0.045,0.045,0.045
GOOGL260618C00265000,77.45,86.3,89.85,2026-04-23 15:30:11.000000,2026-06-18,265.0,call,880.0,0.0,0.4734,352.28,0.045,0.045,0.045
GOOGL260618P00265000,0.98,0.89,1.19,2026-04-27 14:08:27.000000,2026-06-18,265.0,put,4629.0,27.0,0.454,352.28,0.045,0.045,0.045
GOOGL260618C00270000,85.24,81.65,85.0,2026-04-27 14:48:28.000000,2026-06-18,270.0,call,1660.0,14.0,0.4636,352.28,0.045,0.045,0.045
GOOGL260618P00270000,1.22,1.1,1.35,2026-04-27 15:58:28.000000,2026-06-18,270.0,put,5149.0,337.0,0.4443,352.28,0.045,0.045,0.045
GOOGL260618C00275000,79.06,76.75,80.2,2026-04-27 15:54:22.000000,2026-06-18,275.0,call,460.0,12.0,0.4455,352.28,0.045,0.045,0.045
GOOGL260618P00275000,1.42,1.35,1.48,2026-04-27 15:33:42.000000,2026-06-18,275.0,put,3939.0,147.0,0.4326,352.28,0.045,0.045,0.045
GOOGL260618C00280000,72.35,72.1,74.9,2026-04-27 10:00:32.000000,2026-06-18,280.0,call,3581.0,3.0,0.4192,352.28,0.045,0.045,0.045
GOOGL260618P00280000,1.66,1.58,1.73,2026-04-27 15:19:10.000000,2026-06-18,280.0,put,10165.0,266.0,0.4217,352.28,0.045,0.045,0.045
GOOGL260618C00285000,71.36,67.7,70.55,2026-04-27 13:53:04.000000,2026-06-18,285.0,call,1440.0,48.0,0.4256,352.28,0.045,0.045,0.045
GOOGL260618P00285000,1.93,1.86,2.05,2026-04-27 15:47:39.000000,2026-06-18,285.0,put,3284.0,210.0,0.4127,352.28,0.045,0.045,0.045
GOOGL260618C00290000,66.38,63.0,65.55,2026-04-27 14:53:19.000000,2026-06-18,290.0,call,3510.0,13.0,0.4044,352.28,0.045,0.045,0.045
GOOGL260618P00290000,2.24,2.17,2.4,2026-04-27 15:51:56.000000,2026-06-18,290.0,put,5941.0,266.0,0.4026,352.28,0.045,0.045,0.045
GOOGL260618C00295000,60.2,59.05,60.75,2026-04-27 11:22:14.000000,2026-06-18,295.0,call,1184.0,1.0,0.405,352.28,0.045,0.045,0.045
GOOGL260618P00295000,2.71,2.51,2.8,2026-04-27 15:48:29.000000,2026-06-18,295.0,put,3925.0,171.0,0.3918,352.28,0.045,0.045,0.045
GOOGL260618C00300000,56.65,54.6,56.15,2026-04-27 15:41:23.000000,2026-06-18,300.0,call,6616.0,65.0,0.3919,352.28,0.045,0.045,0.045
GOOGL260618P00300000,3.15,3.15,3.3,2026-04-27 15:52:34.000000,2026-06-18,300.0,put,8244.0,1522.0,0.3865,352.28,0.045,0.045,0.045
GOOGL260618C00305000,52.68,50.4,51.95,2026-04-27 15:23:22.000000,2026-06-18,305.0,call,2477.0,27.0,0.3894,352.28,0.045,0.045,0.045
GOOGL260618P00305000,3.87,3.6,4.1,2026-04-27 15:36:32.000000,2026-06-18,305.0,put,2235.0,237.0,0.3797,352.28,0.045,0.045,0.045
GOOGL260618C00310000,48.33,45.45,48.05,2026-04-27 15:35:51.000000,2026-06-18,310.0,call,5231.0,72.0,0.3764,352.28,0.045,0.045,0.045
GOOGL260618P00310000,4.65,4.25,5.0,2026-04-27 15:37:05.000000,2026-06-18,310.0,put,2919.0,379.0,0.3738,352.28,0.045,0.045,0.045
GOOGL260618C00315000,44.85,41.3,43.4,2026-04-27 15:31:40.000000,2026-06-18,315.0,call,3569.0,57.0,0.3618,352.28,0.045,0.045,0.045
GOOGL260618P00315000,5.56,5.25,5.7,2026-04-27 15:55:54.000000,2026-06-18,315.0,put,5298.0,227.0,0.3672,352.28,0.045,0.045,0.045
GOOGL260618C00320000,38.91,37.85,39.4,2026-04-27 15:57:05.000000,2026-06-18,320.0,call,5792.0,153.0,0.3626,352.28,0.045,0.045,0.045
GOOGL260618P00320000,6.65,6.55,6.7,2026-04-27 15:59:11.000000,2026-06-18,320.0,put,4729.0,559.0,0.3652,352.28,0.045,0.045,0.045
GOOGL260618C00325000,35.21,34.7,35.7,2026-04-27 15:57:05.000000,2026-06-18,325.0,call,4625.0,187.0,0.366,352.28,0.045,0.045,0.045
GOOGL260618P00325000,7.75,7.7,8.25,2026-04-27 15:51:54.000000,2026-06-18,325.0,put,3831.0,659.0,0.3632,352.28,0.045,0.045,0.045
GOOGL260618C00330000,31.65,31.0,32.4,2026-04-27 15:59:43.000000,2026-06-18,330.0,call,5651.0,235.0,0.363,352.28,0.045,0.045,0.045
GOOGL260618P00330000,9.55,8.8,9.45,2026-04-27 15:57:33.000000,2026-06-18,330.0,put,1254.0,348.0,0.353,352.28,0.045,0.045,0.045
GOOGL260618C00335000,28.2,27.85,28.75,2026-04-27 15:55:21.000000,2026-06-18,335.0,call,10127.0,399.0,0.3582,352.28,0.045,0.045,0.045
GOOGL260618P00335000,10.9,10.7,11.15,2026-04-27 15:58:18.000000,2026-06-18,335.0,put,2220.0,664.0,0.3531,352.28,0.045,0.045,0.045
GOOGL260618C00340000,25.2,24.8,25.45,2026-04-27 15:58:47.000000,2026-06-18,340.0,call,16070.0,890.0,0.3552,352.28,0.045,0.045,0.045
GOOGL260618P00340000,12.55,12.25,13.05,2026-04-27 15:51:22.000000,2026-06-18,340.0,put,2750.0,724.0,0.3477,352.28,0.045,0.045,0.045
GOOGL260618C00345000,22.2,21.95,22.45,2026-04-27 15:58:47.000000,2026-06-18,345.0,call,1803.0,667.0,0.3512,352.28,0.045,0.045,0.045
GOOGL260618P00345000,14.86,14.8,15.5,2026-04-27 15:57:54.000000,2026-06-18,345.0,put,779.0,1638.0,0.3533,352.28,0.045,0.045,0.045
GOOGL260618C00350000,19.63,19.4,19.7,2026-04-27 15:58:04.000000,2026-06-18,350.0,call,16488.0,2004.0,0.3504,352.28,0.045,0.045,0.045
GOOGL260618P00350000,17.09,16.95,17.95,2026-04-27 15:51:31.000000,2026-06-18,350.0,put,1051.0,296.0,0.3507,352.28,0.045,0.045,0.045
GOOGL260618C00355000,17.2,17.05,17.4,2026-04-27 15:59:01.000000,2026-06-18,355.0,call,1962.0,757.0,0.3498,352.28,0.045,0.045,0.045
GOOGL260618P00355000,19.55,19.2,20.35,2026-04-27 15:48:29.000000,2026-06-18,355.0,put,478.0,404.0,0.3444,352.28,0.045,0.045,0.045
GOOGL260618C00360000,15.06,14.85,15.1,2026-04-27 15:59:12.000000,2026-06-18,360.0,call,6798.0,2078.0,0.3483,352.28,0.045,0.045,0.045
GOOGL260618P00360000,22.03,21.95,23.15,2026-04-27 15:33:41.000000,2026-06-18,360.0,put,219.0,19.0,0.3425,352.28,0.045,0.045,0.045
GOOGL260618C00365000,13.08,12.7,13.2,2026-04-27 15:54:36.000000,2026-06-18,365.0,call,5223.0,803.0,0.3464,352.28,0.045,0.045,0.045
GOOGL260618P00365000,24.95,24.85,26.25,2026-04-27 14:27:11.000000,2026-06-18,365.0,put,6.0,139.0,0.341,352.28,0.045,0.045,0.045
GOOGL260618C00370000,11.37,11.05,11.45,2026-04-27 15:57:39.000000,2026-06-18,370.0,call,7233.0,693.0,0.3467,352.28,0.045,0.045,0.045
GOOGL260618P00370000,27.95,28.1,30.15,2026-04-27 14:25:11.000000,2026-06-18,370.0,put,19.0,11.0,0.3469,352.28,0.045,0.045,0.045
GOOGL260618C00375000,10.0,9.55,10.15,2026-04-27 15:52:22.000000,2026-06-18,375.0,call,2409.0,644.0,0.3508,352.28,0.045,0.045,0.045
GOOGL260618P00375000,31.32,31.5,33.75,2026-04-27 13:38:42.000000,2026-06-18,375.0,put,81.0,16.0,0.3476,352.28,0.045,0.045,0.045
GOOGL260618C00380000,8.54,8.4,8.8,2026-04-27 15:58:33.000000,2026-06-18,380.0,call,10281.0,564.0,0.3526,352.28,0.045,0.045,0.045
GOOGL260618P00380000,34.75,35.4,37.35,2026-04-27 13:50:38.000000,2026-06-18,380.0,put,3.0,10.0,0.35,352.28,0.045,0.045,0.045
GOOGL260618C00385000,7.31,7.05,7.55,2026-04-27 15:59:47.000000,2026-06-18,385.0,call,1563.0,185.0,0.351,352.28,0.045,0.045,0.045
GOOGL260618P00385000,38.75,39.1,41.4,2026-04-27 13:32:45.000000,2026-06-18,385.0,put,3.0,1.0,0.3515,352.28,0.045,0.045,0.045
GOOGL260618C00390000,6.28,6.15,6.4,2026-04-27 15:59:41.000000,2026-06-18,390.0,call,5807.0,372.0,0.3523,352.28,0.045,0.045,0.045
GOOGL260618P00390000,81.96,43.05,45.8,2026-03-18 14:54:26.000000,2026-06-18,390.0,put,0.0,0.0,0.3572,352.28,0.045,0.045,0.045
GOOGL260618C00395000,5.8,5.05,5.7,2026-04-27 15:08:02.000000,2026-06-18,395.0,call,405.0,70.0,0.3535,352.28,0.045,0.045,0.045
GOOGL260618P00395000,46.7,46.95,49.25,2026-04-27 14:51:20.000000,2026-06-18,395.0,put,0.0,21.0,0.346,352.28,0.045,0.045,0.045
GOOGL260618C00400000,4.5,4.5,4.65,2026-04-27 15:58:52.000000,2026-06-18,400.0,call,6741.0,1445.0,0.3544,352.28,0.045,0.045,0.045
GOOGL260618P00400000,59.0,50.75,54.1,2026-04-24 11:54:19.000000,2026-06-18,400.0,put,4.0,0.0,0.3485,352.28,0.045,0.045,0.045
GOOGL260618C00405000,3.91,3.7,4.15,2026-04-27 15:59:47.000000,2026-06-18,405.0,call,741.0,51.0,0.3564,352.28,0.045,0.045,0.045
GOOGL260618P00405000,0.0,55.15,58.8,2026-04-28 13:24:44.664318,2026-06-18,405.0,put,0.0,0.0,0.355,352.28,0.045,0.045,0.045
GOOGL260618C00410000,3.5,3.2,3.65,2026-04-27 15:46:57.000000,2026-06-18,410.0,call,993.0,169.0,0.3605,352.28,0.045,0.045,0.045
GOOGL260618P00410000,104.63,60.45,63.15,2026-03-02 15:45:46.000000,2026-06-18,410.0,put,0.0,0.0,0.369,352.28,0.045,0.045,0.045
GOOGL260618C00415000,2.84,2.78,2.93,2026-04-27 15:55:36.000000,2026-06-18,415.0,call,187.0,31.0,0.3598,352.28,0.045,0.045,0.045
GOOGL260618P00415000,0.0,64.3,67.85,2026-04-28 13:24:44.664351,2026-06-18,415.0,put,0.0,0.0,0.3602,352.28,0.045,0.045,0.045
GOOGL260618C00420000,2.45,2.36,2.64,2026-04-27 15:59:02.000000,2026-06-18,420.0,call,2376.0,819.0,0.3642,352.28,0.045,0.045,0.045
GOOGL260618P00420000,114.44,69.7,72.0,2026-03-19 13:44:10.000000,2026-06-18,420.0,put,0.0,0.0,0.3682,352.28,0.045,0.045,0.045
GOOGL260618C00425000,2.1,2.01,2.19,2026-04-27 15:53:45.000000,2026-06-18,425.0,call,208.0,449.0,0.3647,352.28,0.045,0.045,0.045
