Contract Symbol,Last Price,Bid,Ask,Last Trade Date,Expiry,Strike,Option Type,Open Interest,Volume,Implied Volatility,Spot Price,Discount Rate,Direct Discount Rate,Smooth Discount Rate
AMZN260506P00190000,0.06,0.03,0.2,2026-04-27 13:52:30.000000,2026-05-06,190.0,put,10.0,5.0,0.8824,261.71,0.045,0.045,0.045
AMZN260506C00195000,0.0,64.55,68.3,2026-04-28 13:25:34.900977,2026-05-06,195.0,call,0.0,0.0,0.7727,261.71,0.045,0.045,0.045
AMZN260506P00195000,0.2,0.01,0.14,2026-04-23 10:16:59.000000,2026-05-06,195.0,put,74.0,0.0,0.7798,261.71,0.045,0.045,0.045
AMZN260506C00197500,0.0,62.7,65.8,2026-04-28 13:25:34.901001,2026-05-06,197.5,call,0.0,0.0,0.95,261.71,0.045,0.045,0.045
AMZN260506P00197500,0.08,0.04,0.13,2026-04-27 15:48:01.000000,2026-05-06,197.5,put,2.0,1.0,0.761,261.71,0.045,0.045,0.045
AMZN260506C00200000,61.63,61.1,63.3,2026-04-27 15:07:17.000000,2026-05-06,200.0,call,0.0,3.0,1.0542,261.71,0.045,0.045,0.045
AMZN260506P00200000,0.13,0.09,0.18,2026-04-27 15:48:01.000000,2026-05-06,200.0,put,3.0,2.0,0.776,261.71,0.045,0.045,0.045
AMZN260506C00202500,0.0,57.75,60.85,2026-04-28 13:25:34.901048,2026-05-06,202.5,call,0.0,0.0,0.8943,261.71,0.045,0.045,0.045
AMZN260506P00202500,0.25,0.12,0.16,2026-04-27 10:00:36.000000,2026-05-06,202.5,put,25.0,1.0,0.748,261.71,0.045,0.045,0.045
AMZN260506C00205000,48.38,55.6,58.4,2026-04-22 11:01:03.000000,2026-05-06,205.0,call,331.0,0.0,0.92,261.71,0.045,0.045,0.045
AMZN260506P00205000,0.29,0.13,0.21,2026-04-27 09:41:59.000000,2026-05-06,205.0,put,216.0,1.0,0.7333,261.71,0.045,0.045,0.045
AMZN260506C00207500,0.0,52.4,55.9,2026-04-28 13:25:34.901093,2026-05-06,207.5,call,0.0,0.0,0.7619,261.71,0.045,0.045,0.045
AMZN260506P00207500,0.22,0.04,0.2,2026-04-24 14:55:22.000000,2026-05-06,207.5,put,31.0,0.0,0.6704,261.71,0.045,0.045,0.045
AMZN260506C00210000,49.04,50.0,53.45,2026-04-23 11:24:57.000000,2026-05-06,210.0,call,6.0,0.0,0.757,261.71,0.045,0.045,0.045
AMZN260506P00210000,0.28,0.18,0.28,2026-04-27 15:59:09.000000,2026-05-06,210.0,put,34.0,1.0,0.7044,261.71,0.045,0.045,0.045
AMZN260506C00212500,0.0,48.0,50.05,2026-04-28 13:25:34.901140,2026-05-06,212.5,call,0.0,0.0,0.6303,261.71,0.045,0.045,0.045
AMZN260506P00212500,0.25,0.21,0.34,2026-04-27 12:26:08.000000,2026-05-06,212.5,put,0.0,1.0,0.6915,261.71,0.045,0.045,0.045
AMZN260506C00215000,47.88,45.5,48.55,2026-04-24 12:27:48.000000,2026-05-06,215.0,call,8.0,0.0,0.7789,261.71,0.045,0.045,0.045
AMZN260506P00215000,0.4,0.26,0.45,2026-04-24 12:31:30.000000,2026-05-06,215.0,put,191.0,0.0,0.688,261.71,0.045,0.045,0.045
AMZN260506C00217500,0.0,43.05,46.15,2026-04-28 13:25:34.901185,2026-05-06,217.5,call,0.0,0.0,0.7523,261.71,0.045,0.045,0.045
AMZN260506P00217500,0.0,0.24,0.61,2026-04-28 13:25:34.901197,2026-05-06,217.5,put,0.0,0.0,0.6759,261.71,0.045,0.045,0.045
AMZN260506P00220000,0.5,0.35,0.52,2026-04-27 15:30:05.000000,2026-05-06,220.0,put,380.0,3.0,0.6438,261.71,0.045,0.045,0.045
AMZN260506C00222500,39.6,38.0,41.35,2026-04-27 15:07:39.000000,2026-05-06,222.5,call,0.0,1.0,0.6962,261.71,0.045,0.045,0.045
AMZN260506P00222500,0.78,0.46,0.71,2026-04-24 14:22:13.000000,2026-05-06,222.5,put,8.0,0.0,0.6467,261.71,0.045,0.045,0.045
AMZN260506C00225000,37.28,35.9,38.5,2026-04-27 15:43:09.000000,2026-05-06,225.0,call,6.0,3.0,0.6575,261.71,0.045,0.045,0.045
AMZN260506P00225000,0.76,0.52,0.78,2026-04-27 15:30:05.000000,2026-05-06,225.0,put,14.0,18.0,0.6235,261.71,0.045,0.045,0.045
AMZN260506C00227500,29.75,33.9,36.6,2026-04-23 15:50:54.000000,2026-05-06,227.5,call,5.0,0.0,0.7068,261.71,0.045,0.045,0.045
AMZN260506P00227500,0.92,0.84,0.98,2026-04-27 11:39:49.000000,2026-05-06,227.5,put,2.0,2.0,0.6361,261.71,0.045,0.045,0.045
AMZN260506C00230000,32.35,31.35,33.85,2026-04-27 14:13:10.000000,2026-05-06,230.0,call,22.0,2.0,0.6436,261.71,0.045,0.045,0.045
AMZN260506P00230000,1.14,1.07,1.18,2026-04-27 15:59:12.000000,2026-05-06,230.0,put,80.0,36.0,0.6296,261.71,0.045,0.045,0.045
AMZN260506C00232500,0.0,28.7,31.95,2026-04-28 13:25:34.901645,2026-05-06,232.5,call,0.0,0.0,0.6328,261.71,0.045,0.045,0.045
AMZN260506P00232500,1.32,1.2,1.62,2026-04-27 13:39:39.000000,2026-05-06,232.5,put,4.0,3.0,0.6298,261.71,0.045,0.045,0.045
AMZN260506C00235000,27.93,26.45,29.55,2026-04-27 15:50:30.000000,2026-05-06,235.0,call,4.0,3.0,0.6117,261.71,0.045,0.045,0.045
AMZN260506P00235000,1.7,1.56,1.8,2026-04-27 15:08:06.000000,2026-05-06,235.0,put,11.0,9.0,0.6204,261.71,0.045,0.045,0.045
AMZN260506C00237500,26.01,24.7,27.35,2026-04-27 15:48:57.000000,2026-05-06,237.5,call,1.0,5.0,0.625,261.71,0.045,0.045,0.045
AMZN260506P00237500,2.05,1.97,2.27,2026-04-27 14:35:25.000000,2026-05-06,237.5,put,13.0,8.0,0.6241,261.71,0.045,0.045,0.045
AMZN260506C00240000,24.15,22.65,25.25,2026-04-27 14:55:54.000000,2026-05-06,240.0,call,26.0,2.0,0.6199,261.71,0.045,0.045,0.045
AMZN260506P00240000,2.55,2.4,2.65,2026-04-27 15:50:04.000000,2026-05-06,240.0,put,90.0,45.0,0.6178,261.71,0.045,0.045,0.045
AMZN260506C00242500,0.0,20.7,23.25,2026-04-28 13:25:34.901738,2026-05-06,242.5,call,0.0,0.0,0.6177,261.71,0.045,0.045,0.045
AMZN260506P00242500,2.99,2.84,3.2,2026-04-27 15:44:18.000000,2026-05-06,242.5,put,22.0,28.0,0.6129,261.71,0.045,0.045,0.045
AMZN260506C00245000,20.9,19.2,20.6,2026-04-27 13:41:32.000000,2026-05-06,245.0,call,5.0,2.0,0.6014,261.71,0.045,0.045,0.045
AMZN260506P00245000,3.62,3.45,3.8,2026-04-27 15:44:18.000000,2026-05-06,245.0,put,29.0,19.0,0.6115,261.71,0.045,0.045,0.045
AMZN260506C00247500,19.43,17.6,18.75,2026-04-24 13:15:14.000000,2026-05-06,247.5,call,2.0,0.0,0.6069,261.71,0.045,0.045,0.045
AMZN260506P00247500,4.11,4.0,4.55,2026-04-27 12:45:00.000000,2026-05-06,247.5,put,3.0,7.0,0.6071,261.71,0.045,0.045,0.045
AMZN260506C00250000,16.58,15.8,16.9,2026-04-27 11:56:57.000000,2026-05-06,250.0,call,41.0,10.0,0.5984,261.71,0.045,0.045,0.045
AMZN260506P00250000,5.2,5.0,5.25,2026-04-27 15:37:17.000000,2026-05-06,250.0,put,268.0,44.0,0.6126,261.71,0.045,0.045,0.045
AMZN260506C00252500,0.0,14.4,15.4,2026-04-28 13:25:34.901830,2026-05-06,252.5,call,0.0,0.0,0.6092,261.71,0.045,0.045,0.045
AMZN260506P00252500,5.8,5.75,6.2,2026-04-27 15:44:40.000000,2026-05-06,252.5,put,3.0,2.0,0.6079,261.71,0.045,0.045,0.045
AMZN260506C00255000,13.85,12.85,13.9,2026-04-27 14:39:06.000000,2026-05-06,255.0,call,45.0,25.0,0.6081,261.71,0.045,0.045,0.045
AMZN260506P00255000,7.0,6.65,7.25,2026-04-27 11:28:40.000000,2026-05-06,255.0,put,11.0,10.0,0.6068,261.71,0.045,0.045,0.045
AMZN260506C00257500,11.9,11.75,12.05,2026-04-27 15:59:24.000000,2026-05-06,257.5,call,108.0,10.0,0.6039,261.71,0.045,0.045,0.045
AMZN260506P00257500,7.7,7.75,8.4,2026-04-27 12:36:00.000000,2026-05-06,257.5,put,1.0,3.0,0.609,261.71,0.045,0.045,0.045
AMZN260506C00260000,10.6,10.35,10.65,2026-04-27 15:52:11.000000,2026-05-06,260.0,call,68.0,174.0,0.5983,261.71,0.045,0.045,0.045
AMZN260506P00260000,9.12,8.7,9.6,2026-04-27 15:26:38.000000,2026-05-06,260.0,put,11.0,13.0,0.6017,261.71,0.045,0.045,0.045
AMZN260506C00262500,9.4,9.15,9.65,2026-04-27 15:41:27.000000,2026-05-06,262.5,call,34.0,37.0,0.605,261.71,0.045,0.045,0.045
AMZN260506P00262500,10.43,10.05,10.9,2026-04-27 15:26:38.000000,2026-05-06,262.5,put,1.0,7.0,0.6038,261.71,0.045,0.045,0.045
AMZN260506C00265000,8.35,8.2,8.5,2026-04-27 15:57:09.000000,2026-05-06,265.0,call,674.0,395.0,0.6086,261.71,0.045,0.045,0.045
AMZN260506P00265000,11.25,11.45,12.4,2026-04-27 11:03:23.000000,2026-05-06,265.0,put,0.0,38.0,0.6074,261.71,0.045,0.045,0.045
AMZN260506C00267500,7.41,7.0,7.7,2026-04-27 15:28:22.000000,2026-05-06,267.5,call,93.0,18.0,0.6094,261.71,0.045,0.045,0.045
AMZN260506P00267500,13.8,13.15,13.75,2026-04-24 11:26:00.000000,2026-05-06,267.5,put,4.0,0.0,0.6112,261.71,0.045,0.045,0.045
AMZN260506C00270000,6.5,6.2,6.75,2026-04-27 15:48:57.000000,2026-05-06,270.0,call,178.0,355.0,0.6123,261.71,0.045,0.045,0.045
AMZN260506P00270000,0.0,14.45,15.45,2026-04-28 13:25:34.902003,2026-05-06,270.0,put,0.0,0.0,0.6045,261.71,0.045,0.045,0.045
AMZN260506C00272500,5.5,5.4,5.9,2026-04-27 15:59:01.000000,2026-05-06,272.5,call,21.0,20.0,0.6128,261.71,0.045,0.045,0.045
AMZN260506P00272500,0.0,16.05,17.2,2026-04-28 13:25:34.902026,2026-05-06,272.5,put,0.0,0.0,0.6046,261.71,0.045,0.045,0.045
AMZN260506C00275000,5.3,4.5,5.2,2026-04-27 13:21:29.000000,2026-05-06,275.0,call,116.0,66.0,0.6093,261.71,0.045,0.045,0.045
AMZN260506P00275000,0.0,18.05,19.05,2026-04-28 13:25:34.902050,2026-05-06,275.0,put,0.0,0.0,0.616,261.71,0.045,0.045,0.045
AMZN260506C00277500,4.46,4.0,4.5,2026-04-27 13:38:36.000000,2026-05-06,277.5,call,4.0,8.0,0.614,261.71,0.045,0.045,0.045
AMZN260506P00277500,0.0,19.5,20.85,2026-04-28 13:25:34.902073,2026-05-06,277.5,put,0.0,0.0,0.601,261.71,0.045,0.045,0.045
AMZN260506C00280000,3.56,3.4,3.8,2026-04-27 15:59:02.000000,2026-05-06,280.0,call,66.0,59.0,0.6098,261.71,0.045,0.045,0.045
AMZN260506P00280000,0.0,21.4,22.9,2026-04-28 13:25:34.902099,2026-05-06,280.0,put,0.0,0.0,0.6055,261.71,0.045,0.045,0.045
AMZN260506C00282500,3.08,2.92,3.15,2026-04-27 15:32:33.000000,2026-05-06,282.5,call,11.0,2.0,0.6063,261.71,0.045,0.045,0.045
AMZN260506P00282500,0.0,23.4,25.15,2026-04-28 13:25:34.902125,2026-05-06,282.5,put,0.0,0.0,0.6169,261.71,0.045,0.045,0.045
AMZN260506C00285000,2.63,2.46,2.72,2026-04-27 15:04:20.000000,2026-05-06,285.0,call,241.0,61.0,0.6073,261.71,0.045,0.045,0.045
AMZN260506P00285000,0.0,24.8,27.75,2026-04-28 13:25:34.902149,2026-05-06,285.0,put,0.0,0.0,0.6135,261.71,0.045,0.045,0.045
AMZN260506C00287500,2.14,2.1,2.34,2026-04-27 15:57:27.000000,2026-05-06,287.5,call,1.0,35.0,0.61,261.71,0.045,0.045,0.045
AMZN260506P00287500,0.0,26.7,29.9,2026-04-28 13:25:34.902174,2026-05-06,287.5,put,0.0,0.0,0.606,261.71,0.045,0.045,0.045
AMZN260506C00290000,1.91,1.78,1.95,2026-04-27 10:39:18.000000,2026-05-06,290.0,call,28.0,8.0,0.6093,261.71,0.045,0.045,0.045
AMZN260506P00290000,0.0,28.65,32.35,2026-04-28 13:25:34.902198,2026-05-06,290.0,put,0.0,0.0,0.6102,261.71,0.045,0.045,0.045
AMZN260506C00292500,1.6,1.38,1.73,2026-04-27 14:54:02.000000,2026-05-06,292.5,call,20.0,8.0,0.6081,261.71,0.045,0.045,0.045
AMZN260506P00292500,0.0,31.0,34.3,2026-04-28 13:25:34.902222,2026-05-06,292.5,put,0.0,0.0,0.6034,261.71,0.045,0.045,0.045
AMZN260506C00295000,1.32,1.02,1.46,2026-04-27 12:14:02.000000,2026-05-06,295.0,call,37.0,17.0,0.6006,261.71,0.045,0.045,0.045
AMZN260506P00295000,0.0,33.05,36.8,2026-04-28 13:25:34.902246,2026-05-06,295.0,put,0.0,0.0,0.6062,261.71,0.045,0.045,0.045
AMZN260506C00297500,1.13,0.95,1.22,2026-04-27 13:45:08.000000,2026-05-06,297.5,call,1.0,10.0,0.6089,261.71,0.045,0.045,0.045
AMZN260506P00297500,0.0,35.35,38.9,2026-04-28 13:25:34.902272,2026-05-06,297.5,put,0.0,0.0,0.592,261.71,0.045,0.045,0.045
AMZN260506C00300000,0.85,0.82,0.92,2026-04-27 15:59:01.000000,2026-05-06,300.0,call,836.0,166.0,0.6044,261.71,0.045,0.045,0.045
AMZN260506P00300000,0.0,37.65,41.15,2026-04-28 13:25:34.902296,2026-05-06,300.0,put,0.0,0.0,0.5804,261.71,0.045,0.045,0.045
AMZN260506C00302500,0.73,0.63,0.83,2026-04-27 11:53:37.000000,2026-05-06,302.5,call,12.0,3.0,0.607,261.71,0.045,0.045,0.045
AMZN260506P00302500,0.0,40.0,43.5,2026-04-28 13:25:34.902319,2026-05-06,302.5,put,0.0,0.0,0.5747,261.71,0.045,0.045,0.045
AMZN260506C00305000,0.71,0.52,0.71,2026-04-27 12:47:21.000000,2026-05-06,305.0,call,79.0,5.0,0.6105,261.71,0.045,0.045,0.045
AMZN260506P00305000,0.0,42.35,45.65,2026-04-28 13:25:34.902343,2026-05-06,305.0,put,0.0,0.0,0.5205,261.71,0.045,0.045,0.045
AMZN260506C00307500,0.57,0.42,0.56,2026-04-27 13:03:38.000000,2026-05-06,307.5,call,0.0,25.0,0.6074,261.71,0.045,0.045,0.045
AMZN260506P00307500,0.0,44.75,48.25,2026-04-28 13:25:34.902368,2026-05-06,307.5,put,0.0,0.0,0.5429,261.71,0.045,0.045,0.045
AMZN260506C00310000,0.39,0.34,0.45,2026-04-27 15:13:02.000000,2026-05-06,310.0,call,3.0,2.0,0.6065,261.71,0.045,0.045,0.045
AMZN260506P00310000,0.0,47.2,50.85,2026-04-28 13:25:34.902392,2026-05-06,310.0,put,0.0,0.0,0.5768,261.71,0.045,0.045,0.045
AMZN260506C00315000,0.3,0.2,0.34,2026-04-27 09:44:28.000000,2026-05-06,315.0,call,1.0,33.0,0.6111,261.71,0.045,0.045,0.045
AMZN260506P00315000,0.0,52.05,55.65,2026-04-28 13:25:34.904473,2026-05-06,315.0,put,0.0,0.0,0.7994107909376951,261.71,0.045,0.045,0.045
AMZN260506C00320000,0.17,0.13,0.19,2026-04-27 15:57:22.000000,2026-05-06,320.0,call,18.0,85.0,0.6038,261.71,0.045,0.045,0.045
AMZN260506P00320000,0.0,57.0,60.55,2026-04-28 13:25:34.906268,2026-05-06,320.0,put,0.0,0.0,0.8363940765949013,261.71,0.045,0.045,0.045
AMZN260508C00120000,140.97,139.55,143.2,2026-04-27 15:39:57.000000,2026-05-08,120.0,call,6.0,153.0,1.7478,261.71,0.045,0.045,0.045
AMZN260508P00120000,0.09,0.0,0.36,2026-04-24 10:29:32.000000,2026-05-08,120.0,put,7.0,0.0,1.9092,261.71,0.045,0.045,0.045
AMZN260508C00125000,136.15,134.5,138.2,2026-04-27 15:42:58.000000,2026-05-08,125.0,call,13.0,93.0,1.5796,261.71,0.045,0.045,0.045
AMZN260508P00125000,0.12,0.0,0.36,2026-04-27 11:45:04.000000,2026-05-08,125.0,put,2.0,1.0,1.8164,261.71,0.045,0.045,0.045
AMZN260508C00130000,131.17,129.55,133.1,2026-04-27 15:27:32.000000,2026-05-08,130.0,call,15.0,111.0,1.3689,261.71,0.045,0.045,0.045
AMZN260508P00130000,0.03,0.0,0.36,2026-04-08 10:07:44.000000,2026-05-08,130.0,put,1.0,0.0,1.7272,261.71,0.045,0.045,0.045
AMZN260508P00135000,0.04,0.0,0.36,2026-04-14 10:38:08.000000,2026-05-08,135.0,put,3.0,0.0,1.6413,261.71,0.045,0.045,0.045
AMZN260508C00140000,121.03,119.7,123.15,2026-04-27 15:47:31.000000,2026-05-08,140.0,call,6.0,64.0,1.4602,261.71,0.045,0.045,0.045
AMZN260508P00140000,0.03,0.02,0.06,2026-04-27 13:18:44.000000,2026-05-08,140.0,put,436.0,91.0,1.3171,261.71,0.045,0.045,0.045
AMZN260508P00145000,0.1,0.0,0.06,2026-04-27 11:17:27.000000,2026-05-08,145.0,put,23.0,1.0,1.214,261.71,0.045,0.045,0.045
AMZN260508C00150000,111.3,109.75,113.25,2026-04-27 15:59:41.000000,2026-05-08,150.0,call,4.0,33.0,1.3862,261.71,0.045,0.045,0.045
AMZN260508P00150000,0.07,0.0,0.09,2026-04-22 10:00:51.000000,2026-05-08,150.0,put,382.0,0.0,1.1951,261.71,0.045,0.045,0.045
AMZN260508C00155000,106.43,104.85,108.3,2026-04-27 10:14:51.000000,2026-05-08,155.0,call,2.0,1.0,1.3729,261.71,0.045,0.045,0.045
AMZN260508P00155000,0.04,0.0,0.07,2026-04-24 10:32:18.000000,2026-05-08,155.0,put,31.0,0.0,1.1019,261.71,0.045,0.045,0.045
AMZN260508C00160000,101.44,99.85,103.3,2026-04-27 10:14:51.000000,2026-05-08,160.0,call,9.0,1.0,1.2921,261.71,0.045,0.045,0.045
AMZN260508P00160000,0.03,0.0,0.35,2026-04-24 13:41:45.000000,2026-05-08,160.0,put,132.0,0.0,1.248,261.71,0.045,0.045,0.045
AMZN260508C00165000,97.0,94.75,98.25,2026-04-27 09:32:11.000000,2026-05-08,165.0,call,2.0,1.0,1.1482,261.71,0.045,0.045,0.045
AMZN260508P00165000,0.03,0.0,0.25,2026-04-24 11:31:38.000000,2026-05-08,165.0,put,414.0,0.0,1.1277,261.71,0.045,0.045,0.045
AMZN260508C00170000,77.05,89.8,93.3,2026-04-20 11:33:43.000000,2026-05-08,170.0,call,9.0,0.0,1.1186,261.71,0.045,0.045,0.045
AMZN260508P00170000,0.05,0.02,0.05,2026-04-27 12:38:53.000000,2026-05-08,170.0,put,167.0,2.0,0.9206,261.71,0.045,0.045,0.045
AMZN260508C00175000,86.44,84.85,88.35,2026-04-27 10:01:32.000000,2026-05-08,175.0,call,10.0,1.0,1.0817,261.71,0.045,0.045,0.045
AMZN260508P00175000,0.03,0.03,0.06,2026-04-27 13:14:39.000000,2026-05-08,175.0,put,199.0,3.0,0.8861,261.71,0.045,0.045,0.045
AMZN260508C00180000,81.57,79.8,83.35,2026-04-27 10:03:38.000000,2026-05-08,180.0,call,46.0,1.0,0.9927,261.71,0.045,0.045,0.045
AMZN260508P00180000,0.05,0.04,0.07,2026-04-27 14:14:04.000000,2026-05-08,180.0,put,225.0,6.0,0.8474,261.71,0.045,0.045,0.045
AMZN260508C00185000,78.11,74.85,78.15,2026-04-24 13:49:21.000000,2026-05-08,185.0,call,26.0,0.0,0.8632,261.71,0.045,0.045,0.045
AMZN260508P00185000,0.07,0.05,0.08,2026-04-27 15:18:58.000000,2026-05-08,185.0,put,399.0,75.0,0.8053,261.71,0.045,0.045,0.045
AMZN260508P00190000,0.08,0.07,0.08,2026-04-27 12:42:17.000000,2026-05-08,190.0,put,513.0,43.0,0.7616,261.71,0.045,0.045,0.045
AMZN260508C00192500,0.0,67.35,70.9,2026-04-28 13:25:34.907475,2026-05-08,192.5,call,0.0,0.0,0.8519,261.71,0.045,0.045,0.045
AMZN260508P00192500,0.0,0.01,0.22,2026-04-28 13:25:34.907492,2026-05-08,192.5,put,0.0,0.0,0.7736,261.71,0.045,0.045,0.045
AMZN260508C00195000,68.92,64.95,68.45,2026-04-27 09:30:05.000000,2026-05-08,195.0,call,43.0,1.0,0.8556,261.71,0.045,0.045,0.045
AMZN260508P00195000,0.1,0.08,0.13,2026-04-27 15:15:44.000000,2026-05-08,195.0,put,338.0,26.0,0.7358,261.71,0.045,0.045,0.045
AMZN260508C00197500,0.0,62.25,65.95,2026-04-28 13:25:34.907528,2026-05-08,197.5,call,0.0,0.0,0.7717,261.71,0.045,0.045,0.045
AMZN260508P00197500,0.19,0.1,0.14,2026-04-27 09:33:23.000000,2026-05-08,197.5,put,5.0,1.0,0.7198,261.71,0.045,0.045,0.045
AMZN260508C00200000,63.25,61.1,62.65,2026-04-27 12:25:46.000000,2026-05-08,200.0,call,110.0,24.0,0.8535,261.71,0.045,0.045,0.045
AMZN260508P00200000,0.15,0.13,0.15,2026-04-27 15:59:26.000000,2026-05-08,200.0,put,1010.0,120.0,0.7062,261.71,0.045,0.045,0.045
AMZN260508C00202500,61.53,57.45,61.0,2026-04-24 14:49:56.000000,2026-05-08,202.5,call,7.0,0.0,0.7656,261.71,0.045,0.045,0.045
AMZN260508P00202500,0.0,0.07,0.26,2026-04-28 13:25:34.907581,2026-05-08,202.5,put,0.0,0.0,0.6927,261.71,0.045,0.045,0.045
AMZN260508C00205000,58.03,55.95,57.65,2026-04-27 10:37:45.000000,2026-05-08,205.0,call,148.0,1.0,0.76,261.71,0.045,0.045,0.045
AMZN260508P00205000,0.18,0.17,0.21,2026-04-27 15:17:50.000000,2026-05-08,205.0,put,357.0,67.0,0.6774,261.71,0.045,0.045,0.045
AMZN260508C00207500,55.46,52.5,56.05,2026-04-24 13:03:32.000000,2026-05-08,207.5,call,1.0,0.0,0.7182,261.71,0.045,0.045,0.045
AMZN260508P00207500,0.39,0.17,0.34,2026-04-24 10:06:33.000000,2026-05-08,207.5,put,30.0,0.0,0.6783,261.71,0.045,0.045,0.045
AMZN260508C00210000,51.54,51.3,52.7,2026-04-27 15:59:27.000000,2026-05-08,210.0,call,521.0,16.0,0.757,261.71,0.045,0.045,0.045
AMZN260508P00210000,0.27,0.26,0.28,2026-04-27 15:52:19.000000,2026-05-08,210.0,put,689.0,75.0,0.6541,261.71,0.045,0.045,0.045
AMZN260508P00212500,0.33,0.29,0.36,2026-04-27 15:43:11.000000,2026-05-08,212.5,put,11.0,15.0,0.6425,261.71,0.045,0.045,0.045
AMZN260508C00215000,46.64,46.3,46.95,2026-04-27 15:53:38.000000,2026-05-08,215.0,call,439.0,21.0,0.5529,261.71,0.045,0.045,0.045
AMZN260508P00215000,0.38,0.37,0.4,2026-04-27 15:55:16.000000,2026-05-08,215.0,put,2179.0,311.0,0.6323,261.71,0.045,0.045,0.045
AMZN260508C00217500,44.63,43.2,44.75,2026-04-27 15:17:42.000000,2026-05-08,217.5,call,9.0,1.0,0.4355,261.71,0.045,0.045,0.045
AMZN260508P00217500,0.59,0.4,0.58,2026-04-24 12:12:29.000000,2026-05-08,217.5,put,15.0,0.0,0.6291,261.71,0.045,0.045,0.045
AMZN260508C00220000,42.65,41.65,42.2,2026-04-27 14:11:23.000000,2026-05-08,220.0,call,1133.0,36.0,0.5908,261.71,0.045,0.045,0.045
AMZN260508P00220000,0.6,0.47,0.6,2026-04-27 15:15:47.000000,2026-05-08,220.0,put,4024.0,228.0,0.6075,261.71,0.045,0.045,0.045
AMZN260508C00222500,40.72,38.1,40.65,2026-04-27 10:46:15.000000,2026-05-08,222.5,call,4.0,3.0,0.5519,261.71,0.045,0.045,0.045
AMZN260508P00222500,0.69,0.64,0.72,2026-04-27 15:48:14.000000,2026-05-08,222.5,put,23.0,43.0,0.605,261.71,0.045,0.045,0.045
AMZN260508C00225000,37.06,36.2,37.65,2026-04-27 15:58:01.000000,2026-05-08,225.0,call,1427.0,42.0,0.6112,261.71,0.045,0.045,0.045
AMZN260508P00225000,0.83,0.81,0.86,2026-04-27 15:55:00.000000,2026-05-08,225.0,put,824.0,208.0,0.5989,261.71,0.045,0.045,0.045
AMZN260508C00227500,34.99,33.4,35.75,2026-04-27 09:59:14.000000,2026-05-08,227.5,call,28.0,6.0,0.5287,261.71,0.045,0.045,0.045
AMZN260508P00227500,1.02,0.98,1.06,2026-04-27 15:51:36.000000,2026-05-08,227.5,put,143.0,22.0,0.5928,261.71,0.045,0.045,0.045
AMZN260508C00230000,32.45,32.3,33.0,2026-04-27 15:50:10.000000,2026-05-08,230.0,call,1141.0,73.0,0.582,261.71,0.045,0.045,0.045
AMZN260508P00230000,1.25,1.22,1.26,2026-04-27 15:57:24.000000,2026-05-08,230.0,put,642.0,161.0,0.5869,261.71,0.045,0.045,0.045
AMZN260508C00232500,32.65,29.6,30.7,2026-04-27 12:47:24.000000,2026-05-08,232.5,call,26.0,21.0,0.5448,261.71,0.045,0.045,0.045
AMZN260508P00232500,1.5,1.43,1.58,2026-04-27 15:03:17.000000,2026-05-08,232.5,put,50.0,125.0,0.5815,261.71,0.045,0.045,0.045
AMZN260508C00235000,28.4,28.0,28.8,2026-04-27 15:56:56.000000,2026-05-08,235.0,call,2303.0,1077.0,0.5896,261.71,0.045,0.045,0.045
AMZN260508P00235000,1.79,1.8,1.88,2026-04-27 15:59:36.000000,2026-05-08,235.0,put,818.0,422.0,0.5787,261.71,0.045,0.045,0.045
AMZN260508C00237500,26.45,25.05,26.55,2026-04-27 09:47:56.000000,2026-05-08,237.5,call,21.0,1.0,0.539,261.71,0.045,0.045,0.045
AMZN260508P00237500,2.27,2.13,2.31,2026-04-27 15:42:21.000000,2026-05-08,237.5,put,798.0,155.0,0.5747,261.71,0.045,0.045,0.045
AMZN260508C00240000,24.05,23.8,24.55,2026-04-27 15:44:26.000000,2026-05-08,240.0,call,2178.0,112.0,0.5756,261.71,0.045,0.045,0.045
AMZN260508P00240000,2.75,2.59,2.74,2026-04-27 15:59:01.000000,2026-05-08,240.0,put,1316.0,827.0,0.5711,261.71,0.045,0.045,0.045
AMZN260508C00242500,22.23,21.9,22.5,2026-04-27 15:39:31.000000,2026-05-08,242.5,call,274.0,5.0,0.5724,261.71,0.045,0.045,0.045
AMZN260508P00242500,3.25,3.15,3.35,2026-04-27 15:49:14.000000,2026-05-08,242.5,put,241.0,231.0,0.573,261.71,0.045,0.045,0.045
AMZN260508C00245000,20.25,19.95,20.75,2026-04-27 15:39:34.000000,2026-05-08,245.0,call,1877.0,107.0,0.5729,261.71,0.045,0.045,0.045
AMZN260508P00245000,3.84,3.75,3.95,2026-04-27 15:34:16.000000,2026-05-08,245.0,put,2044.0,929.0,0.57,261.71,0.045,0.045,0.045
AMZN260508C00247500,18.3,18.3,18.8,2026-04-27 15:59:34.000000,2026-05-08,247.5,call,467.0,18.0,0.5711,261.71,0.045,0.045,0.045
AMZN260508P00247500,4.59,4.45,4.7,2026-04-27 15:46:53.000000,2026-05-08,247.5,put,354.0,589.0,0.5701,261.71,0.045,0.045,0.045
AMZN260508C00250000,16.73,16.6,17.05,2026-04-27 15:35:59.000000,2026-05-08,250.0,call,2273.0,748.0,0.5685,261.71,0.045,0.045,0.045
